time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1774158390818004700,231.07800463867187,-1.590548598020505,-0.3744157354849308,-0.6007183122697972,0.32996514769840346,0.43521713213575625,0.5563599351468818,-1.4643081291815312
1774158390837998800,231.0979987792969,-1.4971747689868078,-0.37759582395166025,-0.5948549701382753,0.41595100335388063,0.4364988085643991,0.5594977668816972,-1.4736015955553434
1774158390857993000,231.11799291992187,-1.3717050280786995,-0.3790978074649992,-0.5891807842527268,0.5347189843452455,0.4389483944240412,0.5625612658457706,-1.478127579120022
1774158390877985800,231.13798583984374,-1.2324070892168413,-0.37987564063023915,-0.5836231599081624,0.6680500614601119,0.44163482437175355,0.565718277598133,-1.4798276362706204
1774158390897979600,231.15797973632812,-1.092263911280321,-0.3804154447373522,-0.5779600579531843,0.801261440798072,0.44504629990866007,0.5684892591354855,-1.478385339629876
1774158390917973800,231.17797387695313,-1.0181680353877538,-0.3800393202502961,-0.574223269646279,0.8679532277002817,0.44953747450293824,0.5689936034726552,-1.4721923686408978
1774158390937967900,231.1979677734375,-1.0114504840319078,-0.380710412722242,-0.5720939006719561,0.8643574401749715,0.45461817403346855,0.5666484188737634,-1.4659432809663475
1774158390957961000,231.2179609375,-1.050347189854486,-0.3802274649939775,-0.5726417415208854,0.8200168323507651,0.458061775912215,0.5636380980823182,-1.4599310736390327
1774158390977954800,231.23795483398436,-1.0765508945137408,-0.37883291973926153,-0.5739489642058485,0.7947170588768953,0.4588612805961711,0.5625963788094087,-1.456425078566746
1774158390997949000,231.25794897460938,-1.0799070862292242,-0.3805593690170247,-0.573247615959733,0.7872230129544616,0.4595177077388279,0.5616094928950954,-1.4578659907565708
1774158391017941800,231.27794165039063,-1.0941412777110409,-0.3828716070487305,-0.5724172057096603,0.765795174396539,0.4612924908293497,0.5594256787365527,-1.458321412113601
1774158391037935600,231.297935546875,-1.1069571929215292,-0.38625701354714054,-0.5705895543880196,0.7407259733451698,0.46481236652640845,0.556041879628545,-1.4577534028618768
1774158391057929700,231.3179296875,-1.1112232391312131,-0.38982388625027004,-0.5684683993986493,0.7248269028572699,0.4677989546698432,0.5532134863679617,-1.4583732871865256
1774158391077921500,231.33792163085937,-1.1146795754867742,-0.3926861375377647,-0.5667544779030743,0.7120724906648731,0.47015522553933176,0.5509455528085474,-1.4589220506771594
1774158391097914600,231.35791455078126,-1.1239330026536858,-0.3944711084990029,-0.5656740410229741,0.6951169376930244,0.4726364125994901,0.548653151008131,-1.457603323826006
1774158391117908700,231.37790869140625,-1.132716138723334,-0.395441625879214,-0.5649027375483615,0.6798570424204733,0.4752042354549913,0.5465270054032698,-1.4549755991992086
1774158391137902800,231.39790283203126,-1.1433216424453085,-0.3955083645727021,-0.5646602791158597,0.6646101153178382,0.47761645858164886,0.5446231026870777,-1.4511982871240756
1774158391157896700,231.41789672851561,-1.1545208646403629,-0.39480427613469393,-0.5648394901901946,0.6502759548871228,0.4799316928499453,0.5429103436342093,-1.446398576542504
1774158391177889500,231.4378896484375,-1.1733813523527268,-0.39332774679098775,-0.5657707681999539,0.6296656906180199,0.48220354649922925,0.5409958137440061,-1.440222194502208
1774158391197883600,231.45788354492188,-1.197722006957779,-0.3915199427246231,-0.5672799080933111,0.6047154511589136,0.4841566746612816,0.5389785352067186,-1.4337026785225506
1774158391217877500,231.47787744140626,-1.222755896282332,-0.3894853911995023,-0.5691590425241752,0.5804506303542096,0.48557453221115887,0.5371931530064046,-1.4274609096317994
1774158391237870600,231.49787060546876,-1.2441756579550007,-0.38774263907053497,-0.5707850491157817,0.5591168553687028,0.4870799240820527,0.5353628559132442,-1.4215104189089345
1774158391257864700,231.51786474609375,-1.2483838227873545,-0.3862935322987062,-0.5715077255946261,0.5556312599965691,0.4880038810347332,0.534797703164213,-1.4177255389758274
1774158391277858800,231.53785888671874,-1.2487200055137815,-0.38502426909057424,-0.5719858169932585,0.5561958953623952,0.48867512316053613,0.5345887703398022,-1.414804672727782
1774158391297852700,231.55785278320312,-1.2469467578489157,-0.3840600014616904,-0.5721550241944712,0.5579835826398881,0.48953956407305116,0.5343102860614453,-1.412148209298044
1774158391317845500,231.57784545898437,-1.2425402830818846,-0.3831696082874987,-0.5720408170031136,0.561495308022591,0.4908191962663438,0.5338979090417268,-1.4091073491867354
1774158391337839600,231.5978395996094,-1.2395786193211127,-0.38239128921654364,-0.5719125819332503,0.5630327873830614,0.49226872209054606,0.5332582595019946,-1.4058840398186818
1774158391357833700,231.61783374023437,-1.2332403510516143,-0.3824045235243084,-0.5711135740211866,0.5657997814153735,0.4941353104604072,0.5323779571732049,-1.403362734749646
1774158391377827600,231.63782763671875,-1.1736596553881236,-0.38426949921672987,-0.5664095933656471,0.6197883510661771,0.4954897025164248,0.5347964366167398,-1.407094941930647
1774158391397820700,231.65782055664062,-1.0684301655761037,-0.3855936289107923,-0.5593846881016437,0.7200060077749831,0.49704663136243293,0.5397693873437436,-1.4105843499315684
1774158391417814800,231.67781469726563,-0.9597857259535438,-0.3860830702414622,-0.5520874798653259,0.8224293596844151,0.4999237934172125,0.544256789530112,-1.4092450237914358
1774158391437808600,231.69780859375,-0.8855253320196966,-0.3853703240507058,-0.547517809112103,0.8952746613226853,0.501317115846409,0.54808301557629,-1.406635857413056
1774158391457801500,231.71780151367187,-0.8374406654485912,-0.38382947666741296,-0.5456559379251705,0.9483245990414256,0.5001098287882553,0.5521093614827941,-1.4059116486731855
1774158391477795600,231.7377956542969,-0.803224410078608,-0.38158591911295814,-0.5459811401862112,0.9940406146613843,0.4960995319884867,0.5569399360325346,-1.4079301470113126
1774158391497789700,231.75778979492188,-0.7917995925939791,-0.37808962545906666,-0.548767825902657,1.0225915860038495,0.49022589797716126,0.5617656497667418,-1.4109796963810752
1774158391517783600,231.77778344726562,-0.8176900978783064,-0.37364501128478406,-0.5538714196114494,1.0154277694729545,0.48431537602098823,0.5648490624479832,-1.4133540935841051
1774158391537776600,231.79777661132812,-0.8510032366801056,-0.3719850208397231,-0.5575332292078804,0.9911811488187692,0.4809876595056129,0.565185642300711,-1.4161103539238418
1774158391557770800,231.81777075195313,-0.8543411262356277,-0.37289238894141663,-0.5589352585228201,0.9928609682380564,0.4774643034761747,0.5661895020741265,-1.4224182938827852
1774158391577764900,231.83776489257812,-0.8523979662281281,-0.3732726237281481,-0.5610895531424201,1.0047588023671314,0.47173548469276044,0.5686050393909027,-1.4310300173846633
1774158391597757700,231.8577578125,-0.8746917840761669,-0.3733512969349934,-0.5642236293539357,0.991787417852329,0.46659903643206835,0.5696893254933146,-1.4386021624904126
1774158391617751600,231.87775146484375,-0.920773985436296,-0.3735517860036024,-0.5677792686540323,0.9524796964658773,0.4627151489998026,0.5691928804606076,-1.4446013498734158
1774158391637745700,231.89774560546874,-0.971418111700051,-0.37370455968472505,-0.5714316450744457,0.9091075376317255,0.4585766541482999,0.5687865739249309,-1.4506379895588792
1774158391657739500,231.91773950195312,-1.0312250543974717,-0.37341925616720484,-0.5755231014498254,0.858084298876076,0.4539867492793642,0.568530870410585,-1.4563668480989826
1774158391677732600,231.93773266601562,-1.1074591801110756,-0.3728500946403133,-0.5799641078239961,0.7901287296881464,0.4499065187119923,0.5676343015357505,-1.4603810029204047
1774158391697726700,231.95772680664064,-1.1999871024223459,-0.3720180644601093,-0.5847221611999207,0.7047273104605593,0.44667608515315277,0.5658472134221544,-1.4618384098926358
1774158391717720800,231.97772094726562,-1.3016204049319817,-0.3713824473681469,-0.5895703306857746,0.6089574810335163,0.44393030962827607,0.5633894891240211,-1.461667021045711
1774158391737714700,231.99771459960937,-1.40718095838489,-0.3707535970444985,-0.5946062895359616,0.5092662189809901,0.4411410324315315,0.560695750186977,-1.4602474031832422
1774158391757707500,232.01770751953126,-1.499513713319278,-0.3698274501353382,-0.5993470525626114,0.4233197199555985,0.4383214918065864,0.5584666681160232,-1.4579298887471808
1774158391777701600,232.03770166015624,-1.5733754351937157,-0.3694600726789403,-0.603032999281872,0.3526414032157167,0.436767535050632,0.5559537697279068,-1.45456955581782
1774158391797695700,232.05769580078126,-1.6214838721381555,-0.3698057506746071,-0.6051759852046728,0.3050992613079549,0.4360401377792202,0.5539627236684074,-1.4523224488800834
1774158391817688600,232.0776884765625,-1.646742442278514,-0.37037716696650985,-0.6060548062155451,0.2801825194476708,0.4352726018004449,0.5532234060197136,-1.4523842212343463
1774158391837682700,232.0976826171875,-1.6629246518883896,-0.37093065250422214,-0.6064759940998536,0.26423922431437763,0.43459709193608387,0.5529220081773925,-1.4530730570761625
1774158391857676800,232.1176767578125,-1.6743223393916196,-0.3713482656234769,-0.606781459780637,0.2522182637834008,0.4345339572735713,0.5523558741048267,-1.4527911921113619
1774158391877670700,232.13767065429687,-1.681042464873062,-0.37185211955438363,-0.6068604883151913,0.24315112427979074,0.4353554380994868,0.5512821009571053,-1.45137996021896
1774158391897663500,232.15766357421876,-1.6807563515815882,-0.37311581921931936,-0.6060912024413266,0.23882167387719883,0.4367524007219874,0.5501686560953551,-1.4509182504084999
1774158391917657600,232.17765771484375,-1.6651911813110005,-0.37596023901964537,-0.603433908006984,0.2466684953694556,0.43844433145495026,0.5498072508090426,-1.4542825671981023
1774158391937651700,232.19765161132813,-1.6024642416678374,-0.37911370828930274,-0.5983196818720027,0.30134948177316856,0.4401098979731329,0.5518964653622183,-1.4623404680712293
1774158391957645600,232.2176455078125,-1.5045428656831783,-0.38071147604452443,-0.5930063255601697,0.3924970460297165,0.4425217932018313,0.5545959640975949,-1.467834185684767
1774158391977638700,232.237638671875,-1.3916205291111963,-0.3810784032712959,-0.5881578558290775,0.5013888833960217,0.44453819991517257,0.5578846339211325,-1.47131965843696
1774158391997632800,232.2576328125,-1.2953510729839404,-0.3795093354887197,-0.5850502755818993,0.596964202423702,0.44647770960447125,0.5606661018074629,-1.4699630652118316
1774158392017627000,232.277626953125,-1.2362792510316787,-0.3782298915618163,-0.5826382613345756,0.6511889875480585,0.450407393914796,0.5608993748211479,-1.4641432768145093
1774158392037619700,232.29761962890626,-1.2257333340211043,-0.37834607785033714,-0.58107512909589,0.6523357854575025,0.45549147522573513,0.5583310503975647,-1.4569931178511395
1774158392057613600,232.3176135253906,-1.246888957660401,-0.3772524947272224,-0.5816229975609147,0.6257565346498443,0.45946376597648314,0.5552371284021725,-1.4486144029060792
1774158392077608000,232.33760791015624,-1.2661720065820112,-0.3743366503747155,-0.5836740635158172,0.610023932167037,0.4601994625477498,0.5544485798943548,-1.4424394652550243
1774158392097601800,232.35760180664062,-1.2658026302828649,-0.3749953074203651,-0.5833658060578965,0.6093661548630039,0.460152531073361,0.5543667689933548,-1.4434886279896986
1774158392117595000,232.37759497070311,-1.2550465344282329,-0.37835795474193284,-0.5809678234901363,0.6110792418109878,0.4619932768852155,0.5530677277893224,-1.446029980082275
1774158392137589000,232.39758911132813,-1.255702669116233,-0.3821242992734833,-0.5785532221839288,0.5976619212322689,0.4654498197933632,0.5501033374523409,-1.4461965807410209
1774158392157583000,232.4175830078125,-1.2592352364107906,-0.386631790807785,-0.5758217186058397,0.5794998365870335,0.4691924724151537,0.5466292327399161,-1.4468737613044977
1774158392177576000,232.43757592773437,-1.2600945502753376,-0.39088695545553587,-0.5731904611118687,0.5657339428285617,0.47220587217035814,0.5437663414327281,-1.448421915050954
1774158392197569800,232.45756982421875,-1.2578187853855698,-0.39430889531337665,-0.570805876934858,0.5566454166084481,0.47513171718113506,0.5412495006802245,-1.4490174906402622
1774158392217564000,232.47756396484374,-1.2555937776587642,-0.3967472908974228,-0.5687662043071985,0.5480960934832068,0.4786249516987217,0.5385302068434369,-1.4472825772434839
1774158392237558000,232.49755810546876,-1.2532994772328068,-0.39819210535195987,-0.567172135153825,0.5410417723797939,0.4822521939561542,0.5359026550009242,-1.4438737665078452
1774158392257550800,232.51755078125,-1.2477443673543114,-0.3987646535912996,-0.5659665646895664,0.5398090306303631,0.48531436148583007,0.5339837425516839,-1.4402146071898445
1774158392277545000,232.537544921875,-1.248700960118536,-0.39842952780142843,-0.5655555614758511,0.5339314377490207,0.4882032938669344,0.5320322285481003,-1.4351696142224344
1774158392297539000,232.5575390625,-1.2525435029328007,-0.39748449090548216,-0.5656620377347992,0.5267409900616403,0.4908098483247562,0.5302246347922068,-1.4295016286707236
1774158392317533000,232.57753295898436,-1.261213419245329,-0.39610721354447176,-0.5663625499461894,0.5163756729502379,0.4929286372089363,0.5285394025094604,-1.4236604117649134
1774158392337525800,232.59752587890625,-1.2699716643758105,-0.39485636374831534,-0.5669995909903248,0.5053359676848609,0.49522742552242166,0.5266401216130256,-1.4176556680688348
1774158392357520000,232.61751977539063,-1.26715564077493,-0.3933872176870287,-0.5672705100543795,0.5078191258626773,0.49672738246473125,0.5260349065554881,-1.4132841625928603
1774158392377514000,232.63751391601562,-1.2611822280908094,-0.3919891729953113,-0.5673797106165753,0.5140128759383836,0.4978793705981291,0.5258714994678272,-1.4097764425972932
1774158392397507800,232.6575078125,-1.2527806685278877,-0.3907905231433391,-0.5671304840357786,0.5214261696991865,0.499481943933361,0.525512721983176,-1.4060146328009044
1774158392417501000,232.6775009765625,-1.2416854081535815,-0.3896042037252812,-0.5665307418152518,0.5301613616892767,0.5017823195490531,0.5248484698390726,-1.4013517816445922
1774158392437495000,232.6974951171875,-1.2291899923755716,-0.38860024215582073,-0.5656279005315475,0.5392259923938881,0.5044694920224455,0.523990045956894,-1.3964533111911064
1774158392457489000,232.71748901367187,-1.214576607522508,-0.38875537149915407,-0.5639776883186562,0.548211366257141,0.5072498539022676,0.5229685691122482,-1.393235332203956
1774158392477481700,232.73748168945312,-1.174307998029289,-0.39054350076539796,-0.5600154895556504,0.5809854149172781,0.5095803455736327,0.5236281025408158,-1.3945357536998104
1774158392497475800,232.75747583007814,-1.073202081239758,-0.39167989727535507,-0.553135022538778,0.6792936380687707,0.5101626281161121,0.5294928626817289,-1.3997251929839787
1774158392517470000,232.77746997070312,-0.9627477342628188,-0.39058440329017724,-0.5462937098321787,0.7884725775908685,0.5118951286283888,0.5356961504182146,-1.3983700401385142
1774158392537463800,232.7974638671875,-0.8784119711549008,-0.38884399215583015,-0.5407181797348193,0.8711243257942233,0.5143367687728534,0.5402609042131378,-1.3930875708228423
